0.015344,9.47161e-06
0.115344,7.12e-05
0.215344,0.000132928
0.315344,0.000194657
0.415344,0.000256385
0.515344,0.000318114
0.615344,0.000379842
0.715344,0.00044157
0.815344,0.000503299
0.915344,0.000565027
1.01534,0.000626756
1.11534,0.000688484
1.21534,0.000750212
1.31534,0.000811941
1.41534,0.000873669
1.51534,0.000935398
1.61534,0.000997126
1.71534,0.00105885
1.81534,0.00112058
1.91534,0.00118231
2.01534,0.00124404
2.11534,0.00130577
2.21534,0.0013675
2.31534,0.00142922
2.41534,0.00149095
2.51534,0.00155268
2.61534,0.00161441
2.71534,0.00167614
2.81534,0.00173787
2.91534,0.0017996
3.01534,0.00186132
3.11534,0.00192305
3.21534,0.00198478
3.31534,0.00204651
3.41534,0.00210824
3.51534,0.00216997
3.61534,0.00223169
3.71534,0.00229342
3.81534,0.00235515
3.91534,0.00241688
4.01534,0.00247861
4.11534,0.00254034
4.21534,0.00260206
4.31534,0.00266379
4.41534,0.00272552
4.51534,0.00278725
4.61534,0.00284898
4.71534,0.00291071
4.81534,0.00297243
4.91534,0.00303416
5.01507,0.00309572
5.11507,0.00315745
5.21507,0.00321918
5.31507,0.00328091
5.41507,0.00334263
5.51507,0.00340436
5.61507,0.00346609
5.71507,0.00352782
5.81507,0.00358955
5.91507,0.00365128
6.01507,0.003713
6.11507,0.00377473
6.21507,0.00383646
6.31507,0.00389819
6.41507,0.00395992
6.51507,0.00402165
6.61507,0.00408338
6.71507,0.0041451
6.81507,0.00420683
6.91507,0.00426856
7.01507,0.00433029
7.11507,0.00439202
7.21507,0.00445375
7.31507,0.00451547
7.41507,0.0045772
7.51507,0.00463893
7.61507,0.00470066
7.71507,0.00476239
7.81507,0.00482412
7.91507,0.00488584
8.01507,0.00494757
8.11507,0.0050093
8.21507,0.00507103
8.31507,0.00513276
8.41507,0.00519449
8.51507,0.00525621
8.61507,0.00531794
8.71507,0.00537967
8.81507,0.0054414
8.91507,0.00550313
9.01507,0.00556486
9.11507,0.00562659
9.21507,0.00568831
9.31507,0.00575004
9.41507,0.00581177
9.51507,0.0058735
9.61507,0.00593523
9.71507,0.00599696
9.81507,0.00605868
9.91507,0.00612041
10.0151,0.00618214
10.0151,0.00618214
10.1151,0.00624387
10.2151,0.0063056
10.3151,0.00636733
10.4151,0.00642905
10.5151,0.00649078
