265.015,0.999991
265.015,0.891998
265.115,0.891936
265.215,0.891875
265.315,0.891813
265.415,0.891751
265.515,0.891689
265.615,0.891628
265.715,0.891566
265.815,0.891504
265.915,0.891442
266.015,0.891381
266.115,0.891319
266.215,0.891257
266.315,0.891196
266.415,0.891134
266.515,0.891072
266.615,0.89101
266.715,0.890949
266.815,0.890887
266.915,0.890825
267.015,0.890763
267.115,0.890702
267.215,0.89064
267.315,0.890578
267.415,0.890517
267.515,0.890455
267.615,0.890393
267.715,0.890331
267.815,0.89027
267.915,0.890208
268.015,0.890146
268.115,0.890084
268.215,0.890023
268.315,0.889961
268.415,0.889899
268.515,0.889837
268.615,0.889776
268.715,0.889714
268.815,0.889652
268.915,0.889591
269.015,0.889529
269.115,0.889467
269.215,0.889405
269.315,0.889344
269.415,0.889282
269.515,0.88922
269.615,0.889158
269.715,0.889097
269.815,0.889035
269.915,0.888973
270.015,0.888912
270.115,0.88885
270.215,0.888788
270.315,0.888726
270.415,0.888665
270.515,0.888603
270.615,0.888541
270.715,0.888479
270.815,0.888418
270.915,0.888356
271.015,0.888294
271.115,0.888233
271.215,0.888171
271.315,0.888109
271.415,0.888047
271.515,0.887986
271.615,0.887924
271.715,0.887862
271.815,0.8878
271.915,0.887739
272.015,0.887677
272.115,0.887615
272.215,0.887554
272.315,0.887492
272.415,0.88743
272.515,0.887368
272.615,0.887307
272.715,0.887245
272.815,0.887183
272.915,0.887121
273.015,0.88706
273.115,0.886998
273.215,0.886936
273.315,0.886875
273.415,0.886813
273.515,0.886751
273.615,0.886689
273.715,0.886628
273.815,0.886566
273.915,0.886504
274.015,0.886442
274.115,0.886381
274.215,0.886319
274.315,0.886257
274.415,0.886196
274.515,0.886134
274.615,0.886072
274.715,0.88601
274.815,0.885949
274.915,0.885887
275.015,0.885825
275.115,0.885763
275.215,0.885702
275.315,0.88564
275.415,0.885578
275.515,0.885517
275.615,0.885455
275.715,0.885393
275.815,0.885331
275.915,0.88527
276.015,0.885208
276.115,0.885146
276.215,0.885084
276.315,0.885023
276.415,0.884961
276.515,0.884899
276.615,0.884837
276.63,0.776169
276.715,0.776117
276.815,0.776055
276.915,0.775993
277.015,0.775931
277.115,0.77587
277.215,0.775808
277.315,0.775746
277.415,0.775684
277.515,0.775623
277.615,0.775561
277.715,0.775499
277.815,0.775438
277.915,0.775376
278.015,0.775314
278.115,0.775252
278.215,0.775191
278.315,0.775129
278.415,0.775067
