265.016,0.99999
265.016,0.892155
265.116,0.892094
265.216,0.892032
265.316,0.89197
265.416,0.891908
265.516,0.891847
265.616,0.891785
265.716,0.891723
265.816,0.891661
265.916,0.8916
266.016,0.891538
266.116,0.891476
266.216,0.891414
266.316,0.891353
266.416,0.891291
266.516,0.891229
266.616,0.891168
266.716,0.891106
266.816,0.891044
266.916,0.890982
267.016,0.890921
267.116,0.890859
267.216,0.890797
267.316,0.890735
267.416,0.890674
267.516,0.890612
267.616,0.89055
267.716,0.890489
267.816,0.890427
267.916,0.890365
268.016,0.890303
268.116,0.890242
268.216,0.89018
268.316,0.890118
268.416,0.890056
268.516,0.889995
268.616,0.889933
268.716,0.889871
268.816,0.88981
268.916,0.889748
269.016,0.889686
269.116,0.889624
269.216,0.889563
269.316,0.889501
269.416,0.889439
269.516,0.889377
269.616,0.889316
269.716,0.889254
269.816,0.889192
269.916,0.889131
270.016,0.889069
270.116,0.889007
270.216,0.888945
270.316,0.888884
270.416,0.888822
270.516,0.88876
270.616,0.888698
270.716,0.888637
270.816,0.888575
270.916,0.888513
271.016,0.888452
271.116,0.88839
271.216,0.888328
271.316,0.888266
271.416,0.888205
271.516,0.888143
271.616,0.888081
271.716,0.888019
271.816,0.887958
271.916,0.887896
272.016,0.887834
272.116,0.887773
272.216,0.887711
272.316,0.887649
272.416,0.887587
272.516,0.887526
272.616,0.887464
272.716,0.887402
272.816,0.88734
272.916,0.887279
273.016,0.887217
273.116,0.887155
273.216,0.887094
273.316,0.887032
273.416,0.88697
273.516,0.886908
273.616,0.886847
273.716,0.886785
273.816,0.886723
273.916,0.886661
274.016,0.8866
274.116,0.886538
274.216,0.886476
274.316,0.886414
274.416,0.886353
274.516,0.886291
274.616,0.886229
274.716,0.886168
274.816,0.886106
274.916,0.886044
275.016,0.885982
275.116,0.885921
275.216,0.885859
275.316,0.885797
275.416,0.885735
275.516,0.885674
275.616,0.885612
275.716,0.88555
275.816,0.885489
275.916,0.885427
276.016,0.885365
276.116,0.885303
276.216,0.885242
276.316,0.88518
276.416,0.885118
276.516,0.885056
276.616,0.884995
276.716,0.884933
276.816,0.884871
276.916,0.88481
277.016,0.884748
277.116,0.884686
277.216,0.884624
277.316,0.884563
277.416,0.884501
277.516,0.884439
277.616,0.884377
277.716,0.884316
277.816,0.884254
277.916,0.884192
278.016,0.884131
278.116,0.884069
278.216,0.884007
278.316,0.883945
278.416,0.883884
278.516,0.883822
278.616,0.88376
278.716,0.883698
278.816,0.883637
278.916,0.883575
279.016,0.883513
279.116,0.883452
279.216,0.88339
279.316,0.883328
279.416,0.883266
279.516,0.883205
279.616,0.883143
279.716,0.883081
279.816,0.883019
279.916,0.882958
280.016,0.882896
280.116,0.882834
280.216,0.882773
280.316,0.882711
280.416,0.882649
280.516,0.882587
280.616,0.882526
280.716,0.882464
280.816,0.882402
280.916,0.88234
281.016,0.882279
281.116,0.882217
281.216,0.882155
281.316,0.882094
281.416,0.882032
281.516,0.88197
281.616,0.881908
281.716,0.881847
281.816,0.881785
281.916,0.881723
282.016,0.881661
282.116,0.8816
282.216,0.881538
282.316,0.881476
282.416,0.881414
282.516,0.881353
282.574,0.770622
282.616,0.770596
282.716,0.770534
282.816,0.770472
282.916,0.77041
283.016,0.770349
283.116,0.770287
283.216,0.770225
283.316,0.770164
283.416,0.770102
283.516,0.77004
283.616,0.769978
283.716,0.769917
283.816,0.769855
283.916,0.769793
284.016,0.769731
284.116,0.76967
284.216,0.769608
284.316,0.769546
284.416,0.769485
284.516,0.769423
284.616,0.769361
284.716,0.769299
284.816,0.769238
284.916,0.769176
285.016,0.769114
285.116,0.769052
285.216,0.768991
285.316,0.768929
285.345,0.768929
285.416,0.768867
285.516,0.768806
285.616,0.768744
285.716,0.768682
285.816,0.76862
285.916,0.768559
286.016,0.768497
286.116,0.768435
286.216,0.768373
286.316,0.768312
286.416,0.76825
286.516,0.768188
286.616,0.768127
286.716,0.768065
286.816,0.768003
286.916,0.767941
287.016,0.76788
287.116,0.767818
287.216,0.767756
287.316,0.767694
287.416,0.767633
287.516,0.767571
287.616,0.767509
287.716,0.767448
287.816,0.767386
287.916,0.767324
288.016,0.767262
288.116,0.767201
288.216,0.767139
288.316,0.767077
288.416,0.767015
288.516,0.766954
288.616,0.766892
288.716,0.76683
288.816,0.766768
288.916,0.766707
289.016,0.766645
289.116,0.766583
289.216,0.766522
289.316,0.76646
289.416,0.766398
289.516,0.766336
289.616,0.766275
289.716,0.766213
289.816,0.766151
289.916,0.766089
290.016,0.766028
290.116,0.765966
290.216,0.765904
290.316,0.765843
290.416,0.765781
290.516,0.765719
290.616,0.765657
290.716,0.765596
290.816,0.765534
290.916,0.765472
291.016,0.76541
291.116,0.765349
291.216,0.765287
291.316,0.765225
291.416,0.765164
